"file","simulator","run_id","sparsity_label","depth_label","dropout","separability","recomputed_zero_frac","sparsity_zscore","sparsity_flag","mean_umi_per_cell","depth_zscore","depth_flag","mean_abs_log2fc","separability_flag","overall_flag"
"data/simulated/sce/symsim/symsim_sce_run_01746.rds","symsim",1746,0.7,"2000","high","high",0.755905,1.79934548454465,FALSE,2345.47,1.24574559391257,FALSE,0.603721780350086,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01747.rds","symsim",1747,0.8,"2000","high","high",0.79239,1.79557953091892,FALSE,1979.955,1.15366911370801,FALSE,0.603721780350086,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01748.rds","symsim",1748,0.9,"2000","high","high",0.8414275,1.81525317387562,FALSE,1549.51,1.56425053256571,FALSE,0.603721780350086,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01749.rds","symsim",1749,0.95,"2000","high","high",0.8899875,1.79285256115339,FALSE,1001.835,0.361432819489014,FALSE,0.603721780350086,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01750.rds","symsim",1750,0.98,"2000","high","high",0.93889,1.77877149144569,FALSE,561.49,0.482523224710629,FALSE,0.603721780350086,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01751.rds","symsim",1751,0.7,"10000","high","high",0.6293975,0.683856086432224,FALSE,4334.615,-0.0226740304919723,FALSE,0.659766070591988,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01752.rds","symsim",1752,0.8,"10000","high","high",0.68538,0.76985857923399,FALSE,3613.055,-0.184573961418904,FALSE,0.659766070591988,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01753.rds","symsim",1753,0.9,"10000","high","high",0.75922,0.738648371957838,FALSE,2835.63,0.0208837124024115,FALSE,0.659766070591988,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01754.rds","symsim",1754,0.95,"10000","high","high",0.833315,0.646430818886982,FALSE,1917.145,-0.185538763563937,FALSE,0.659766070591988,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01755.rds","symsim",1755,0.98,"10000","high","high",0.9073475,0.699951547409657,FALSE,1098.26,0.0830963714402721,FALSE,0.659766070591988,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01756.rds","symsim",1756,0.7,"500","none","low",0.898948,0.124354372212437,FALSE,497.219,-0.485191718570733,FALSE,0.280402528090193,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01757.rds","symsim",1757,0.8,"500","none","low",0.9141145,0.123534276575387,FALSE,424.248,0.114738046561416,FALSE,0.280402528090193,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01758.rds","symsim",1758,0.9,"500","none","low",0.934154,0.0842980452092453,FALSE,324.061,0.0485790459032927,FALSE,0.280402528090193,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01759.rds","symsim",1759,0.95,"500","none","low",0.954543,0.122347549908929,FALSE,222.555,-0.654314879697113,FALSE,0.280402528090193,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01760.rds","symsim",1760,0.98,"500","none","low",0.974571,0.0264630919249599,FALSE,124.845,0.249428720580188,FALSE,0.280402528090193,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01761.rds","symsim",1761,0.7,"2000","none","low",0.762399,0.85259624504698,FALSE,1978.295,0.166774906458086,FALSE,0.196459717270453,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01762.rds","symsim",1762,0.8,"2000","none","low",0.7981905,0.864686618414273,FALSE,1669.609,-0.735678847473113,FALSE,0.196459717270453,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01763.rds","symsim",1763,0.9,"2000","none","low",0.8454215,0.837759593908732,FALSE,1289.78,0.439369548365619,FALSE,0.196459717270453,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01764.rds","symsim",1764,0.95,"2000","none","low",0.89292,0.842018805912181,FALSE,882.956,-0.53644231528882,FALSE,0.196459717270453,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01765.rds","symsim",1765,0.98,"2000","none","low",0.9408915,0.929758655562524,FALSE,483.82,-0.886944350857198,FALSE,0.196459717270453,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01766.rds","symsim",1766,0.7,"10000","none","low",0.53351,1.80305079655643,FALSE,9541.78,1.28976802979335,FALSE,0.327104639058999,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01767.rds","symsim",1767,0.8,"10000","none","low",0.6035075,1.81178906049364,FALSE,8109.108,1.22220325752303,FALSE,0.327104639058999,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01768.rds","symsim",1768,0.9,"10000","none","low",0.696932,1.82135660179682,FALSE,6245.716,1.50793147170282,FALSE,0.327104639058999,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01769.rds","symsim",1769,0.95,"10000","none","low",0.789897,1.76295410642343,FALSE,4257.237,0.346544917354146,FALSE,0.327104639058999,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01770.rds","symsim",1770,0.98,"10000","none","low",0.883359,1.77402523863061,FALSE,2367.726,0.179623779145185,FALSE,0.327104639058999,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01771.rds","symsim",1771,0.7,"500","low","low",0.907352,0.948001809731634,FALSE,485.215,0.796406957124551,FALSE,0.309165394514543,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01772.rds","symsim",1772,0.8,"500","low","low",0.921324,0.97074306164,FALSE,411.664,0.340170772980588,FALSE,0.309165394514543,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01773.rds","symsim",1773,0.9,"500","low","low",0.939874,0.975904129320575,FALSE,316.246,0.845901254275245,FALSE,0.309165394514543,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01774.rds","symsim",1774,0.95,"500","low","low",0.9582105,0.923948898970125,FALSE,218.036,0.419703678349793,FALSE,0.309165394514543,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01775.rds","symsim",1775,0.98,"500","low","low",0.976952,1.00672298718003,FALSE,119.934,-0.390944128905957,FALSE,0.309165394514543,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01776.rds","symsim",1776,0.7,"2000","low","low",0.7677645,0.211449631671609,FALSE,1749.336,-0.0674287152409609,FALSE,0.294027966495629,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01777.rds","symsim",1777,0.8,"2000","low","low",0.8026275,0.210327673553733,FALSE,1486.176,-0.133788113762756,FALSE,0.294027966495629,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01778.rds","symsim",1778,0.9,"2000","low","low",0.8490915,0.220539865746405,FALSE,1145.78,0.346209388025952,FALSE,0.294027966495629,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01779.rds","symsim",1779,0.95,"2000","low","low",0.8956625,0.240999908410017,FALSE,782.479,-0.461963651244383,FALSE,0.294027966495629,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01780.rds","symsim",1780,0.98,"2000","low","low",0.9418155,0.184220676490493,FALSE,436.858,-0.234422792922791,FALSE,0.294027966495629,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01781.rds","symsim",1781,0.7,"10000","low","low",0.4639125,0.603946454725083,FALSE,11588.081,2.29040823420999,FALSE,0.312844410732339,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01782.rds","symsim",1782,0.8,"10000","low","low",0.5443395,0.6081557408021,FALSE,9879.37,2.27908068672566,FALSE,0.312844410732339,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01783.rds","symsim",1783,0.9,"10000","low","low",0.6515895,0.603055405409346,FALSE,7490.59,2.12476751546848,FALSE,0.312844410732339,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01784.rds","symsim",1784,0.95,"10000","low","low",0.758556,0.591496411534897,FALSE,5087.353,1.86978787793776,FALSE,0.312844410732339,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01785.rds","symsim",1785,0.98,"10000","low","low",0.8661835,0.638500166163285,FALSE,2840.621,2.1645543766872,FALSE,0.312844410732339,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01786.rds","symsim",1786,0.7,"500","high","low",0.9046695,-0.738749932102559,FALSE,419.334,-1.11096718519394,FALSE,0.32524926723409,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01787.rds","symsim",1787,0.8,"500","high","low",0.9189585,-0.738807144800676,FALSE,355.264,-1.16907547592748,FALSE,0.32524926723409,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01788.rds","symsim",1788,0.9,"500","high","low",0.9380585,-0.731234912903358,FALSE,271.658,-1.20410224622422,FALSE,0.32524926723409,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01789.rds","symsim",1789,0.95,"500","high","low",0.957109,-0.739848060930189,FALSE,187.989,-1.00639503660472,FALSE,0.32524926723409,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01790.rds","symsim",1790,0.98,"500","high","low",0.9763915,-0.623190362579908,FALSE,105.722,-0.605444746446709,FALSE,0.32524926723409,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01791.rds","symsim",1791,0.7,"2000","high","low",0.740887,0.617101977691868,FALSE,2407.539,1.7086576124803,FALSE,0.259423715853872,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01792.rds","symsim",1792,0.8,"2000","high","low",0.779685,0.613480320040876,FALSE,2065.561,1.913894716412,FALSE,0.259423715853872,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01793.rds","symsim",1793,0.9,"2000","high","low",0.8315935,0.621146547602511,FALSE,1563.976,1.73253666872489,FALSE,0.259423715853872,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01794.rds","symsim",1794,0.95,"2000","high","low",0.88346,0.635450790898108,FALSE,1091.251,1.78949941633941,FALSE,0.259423715853872,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01795.rds","symsim",1795,0.98,"2000","high","low",0.934978,0.536972491512702,FALSE,600.5,1.60625398089306,FALSE,0.259423715853872,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01796.rds","symsim",1796,0.7,"10000","high","low",0.629236,0.655054560518294,FALSE,4404.759,0.118967928401456,FALSE,0.263792525659196,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01797.rds","symsim",1797,0.8,"10000","high","low",0.6846605,0.616590147458358,FALSE,3761.605,0.1673803628488,FALSE,0.263792525659196,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01798.rds","symsim",1798,0.9,"10000","high","low",0.7590525,0.691498274395712,FALSE,2870.894,0.130660191368966,FALSE,0.263792525659196,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01799.rds","symsim",1799,0.95,"10000","high","low",0.8331,0.565062610368374,FALSE,1978.679,0.0891716469498874,FALSE,0.263792525659196,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01800.rds","symsim",1800,0.98,"10000","high","low",0.907116,0.532604132293736,FALSE,1099.941,0.0960396488566503,FALSE,0.263792525659196,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01801.rds","symsim",1801,0.7,"500","none","medium",0.9067795,1.22422362421627,FALSE,498.555,0.0781551660384187,FALSE,0.428875721446461,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01802.rds","symsim",1802,0.8,"500","none","medium",0.920831,1.22840085114837,FALSE,423.196,-0.240298173074969,FALSE,0.428875721446461,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01803.rds","symsim",1803,0.9,"500","none","medium",0.939285,1.18652245500904,FALSE,325.289,0.579423039697426,FALSE,0.428875721446461,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01804.rds","symsim",1804,0.95,"500","none","medium",0.9581145,1.22457623612242,FALSE,222.046,-0.874248485453523,FALSE,0.428875721446461,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01805.rds","symsim",1805,0.98,"500","none","medium",0.97669,1.2122657848327,FALSE,124.83,0.243375423529878,FALSE,0.428875721446461,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01806.rds","symsim",1806,0.7,"2000","none","medium",0.7669375,1.10586941818111,FALSE,1972.589,-0.23448561670108,FALSE,0.427551833157172,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01807.rds","symsim",1807,0.8,"2000","none","medium",0.801861,1.10537282457045,FALSE,1674.091,-0.385852684321703,FALSE,0.427551833157172,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01808.rds","symsim",1808,0.9,"2000","none","medium",0.8484665,1.09941247038891,FALSE,1284.13,-0.064305986589911,FALSE,0.427551833157172,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01809.rds","symsim",1809,0.95,"2000","none","medium",0.895151,1.12157927988756,FALSE,883.719,-0.472133580731362,FALSE,0.427551833157172,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01810.rds","symsim",1810,0.98,"2000","none","medium",0.94176,1.12558289888221,FALSE,497.373,0.496993853190579,FALSE,0.427551833157172,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01811.rds","symsim",1811,0.7,"10000","none","medium",0.53349,1.80213662546328,FALSE,9520.588,0.984234077656982,FALSE,0.421935826289966,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01812.rds","symsim",1812,0.8,"10000","none","medium",0.603716,1.82305585899911,FALSE,8074.453,0.676233633952023,FALSE,0.421935826289966,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01813.rds","symsim",1813,0.9,"10000","none","medium",0.696573,1.79606411018429,FALSE,6285.929,2.14928592473986,FALSE,0.421935826289966,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01814.rds","symsim",1814,0.95,"10000","none","medium",0.7899165,1.76492458463307,FALSE,4260.929,0.427324837487403,FALSE,0.421935826289966,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01815.rds","symsim",1815,0.98,"10000","none","medium",0.883162,1.73817809419801,FALSE,2358.338,-0.0414282963538159,FALSE,0.421935826289966,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01816.rds","symsim",1816,0.7,"500","low","medium",0.9035275,0.206404064889133,FALSE,483.28,0.146076363050565,FALSE,0.430077962154968,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01817.rds","symsim",1817,0.8,"500","low","medium",0.9179115,0.192014191610726,FALSE,410.492,-0.0486309296921588,FALSE,0.430077962154968,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01818.rds","symsim",1818,0.9,"500","low","medium",0.9373195,0.213450355366328,FALSE,312.906,-0.652660267136302,FALSE,0.430077962154968,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01819.rds","symsim",1819,0.95,"500","low","medium",0.956591,0.214083760509295,FALSE,216.315,-0.0986703354473807,FALSE,0.430077962154968,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01820.rds","symsim",1820,0.98,"500","low","medium",0.975846,0.17355330214879,FALSE,122.939,1.20382157270616,FALSE,0.430077962154968,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01821.rds","symsim",1821,0.7,"2000","low","medium",0.773404,0.634594278420301,FALSE,1797.613,2.074072332792,FALSE,0.530646399215863,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01822.rds","symsim",1822,0.8,"2000","low","medium",0.807527,0.643576015405579,FALSE,1534.381,2.32337641102062,FALSE,0.530646399215863,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01823.rds","symsim",1823,0.9,"2000","low","medium",0.8526245,0.628494332607164,FALSE,1161.619,1.41477671712129,FALSE,0.530646399215863,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01824.rds","symsim",1824,0.95,"2000","low","medium",0.897869,0.604959340265148,FALSE,805.39,1.36951063722918,FALSE,0.530646399215863,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01825.rds","symsim",1825,0.98,"2000","low","medium",0.9432515,0.608423748696849,FALSE,451.716,1.78411477454246,FALSE,0.530646399215863,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01826.rds","symsim",1826,0.7,"10000","low","medium",0.4624125,0.49216365570122,FALSE,9954.209,-0.178271535160598,FALSE,0.504001752928473,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01827.rds","symsim",1827,0.8,"10000","low","medium",0.543013,0.491297773459613,FALSE,8477.085,-0.154856327574131,FALSE,0.504001752928473,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01828.rds","symsim",1828,0.9,"10000","low","medium",0.650241,0.448995360060189,FALSE,6482.608,-0.14558594559055,FALSE,0.504001752928473,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01829.rds","symsim",1829,0.95,"10000","low","medium",0.758084,0.514124795568765,FALSE,4477.478,-0.211909762438151,FALSE,0.504001752928473,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01830.rds","symsim",1830,0.98,"10000","low","medium",0.865335,0.396087401021832,FALSE,2437.821,-0.395953393865184,FALSE,0.504001752928473,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01831.rds","symsim",1831,0.7,"500","high","medium",0.906416,-0.534558486453409,FALSE,423.089,-0.625723652840232,FALSE,0.539300829571512,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01832.rds","symsim",1832,0.8,"500","high","medium",0.9204055,-0.539541838809162,FALSE,360.253,-0.446653717881059,FALSE,0.539300829571512,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01833.rds","symsim",1833,0.9,"500","high","medium",0.9391835,-0.529451392444633,FALSE,274.924,-0.61196308491842,FALSE,0.539300829571512,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01834.rds","symsim",1834,0.95,"500","high","medium",0.95797,-0.517618616147655,FALSE,190.912,-0.272716388391569,FALSE,0.539300829571512,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01835.rds","symsim",1835,0.98,"500","high","medium",0.976478,-0.582700715693419,FALSE,106.03,-0.453465848585907,FALSE,0.539300829571512,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01836.rds","symsim",1836,0.7,"2000","high","medium",0.725159,-0.621033984205885,FALSE,2105.784,-0.541838064313367,FALSE,0.462029794458127,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01837.rds","symsim",1837,0.8,"2000","high","medium",0.7664615,-0.616861192359416,FALSE,1789.313,-0.5393305516273,FALSE,0.462029794458127,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01838.rds","symsim",1838,0.9,"2000","high","medium",0.8211925,-0.641808813376398,FALSE,1376.805,-0.44486443669817,FALSE,0.462029794458127,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01839.rds","symsim",1839,0.95,"2000","high","medium",0.876207,-0.650590578640244,FALSE,949.29,-0.477765526796936,FALSE,0.462029794458127,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01840.rds","symsim",1840,0.98,"2000","high","medium",0.9313815,-0.604676307888873,FALSE,525.747,-0.547097601186032,FALSE,0.462029794458127,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01841.rds","symsim",1841,0.7,"10000","high","medium",0.623701,-0.332044175912467,FALSE,4193.99,-0.306638453242147,FALSE,0.437087350118699,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01842.rds","symsim",1842,0.8,"10000","high","medium",0.6802345,-0.326239705271272,FALSE,3574.327,-0.276330858559527,FALSE,0.437087350118699,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01843.rds","symsim",1843,0.9,"10000","high","medium",0.7554525,-0.32187695679036,FALSE,2714.028,-0.35766209622086,FALSE,0.437087350118699,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01844.rds","symsim",1844,0.95,"10000","high","medium",0.8307395,-0.328284627808856,FALSE,1882.069,-0.342130929832714,FALSE,0.437087350118699,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01845.rds","symsim",1845,0.98,"10000","high","medium",0.906206,-0.125219400127601,FALSE,1047.039,-0.311292452202969,FALSE,0.437087350118699,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01846.rds","symsim",1846,0.7,"500","none","high",0.896175,-0.26509048966671,FALSE,497.601,-0.324114989588176,FALSE,0.601234441750087,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01847.rds","symsim",1847,0.8,"500","none","high",0.9117375,-0.267483046101617,FALSE,423.543,-0.123190218499092,FALSE,0.601234441750087,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01848.rds","symsim",1848,0.9,"500","none","high",0.932627,-0.243727032507447,FALSE,322.504,-0.624486180755859,FALSE,0.601234441750087,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01849.rds","symsim",1849,0.95,"500","none","high",0.9531505,-0.307402819838327,FALSE,224.196,0.0547441518279519,FALSE,0.601234441750087,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01850.rds","symsim",1850,0.98,"500","none","high",0.974063,-0.257816175652709,FALSE,126.443,0.8943066330065,FALSE,0.601234441750087,FALSE,FALSE
"data/simulated/sce/symsim/symsim_sce_run_01851.rds","symsim",1851,0.7,"2000","none","high",0.773616,1.47856631953096,FALSE,1994.934,1.3368719700482,FALSE,0.463608223277298,TRUE,TRUE
