"timestamp","file_path","out_path","status","nv_used","runtime_sec","msg"
"2026-08-17 07:53:28.690578","data/real/baron/baron_harmonized.rds","data/processed/pca_sctransform_v2/real/baron/baron_harmonized_sctpca.rds","done",30,NA,""
"2026-08-17 07:53:33.743408","data/real/muraro/muraro_harmonized.rds","data/processed/pca_sctransform_v2/real/muraro/muraro_harmonized_sctpca.rds","done",30,NA,""
"2026-08-17 07:54:15.515663","data/real/pbmc68k/pbmc68k_harmonized.rds","data/processed/pca_sctransform_v2/real/pbmc68k/pbmc68k_harmonized_sctpca.rds","done",30,NA,""
"2026-08-17 07:54:21.112652","data/real/segerstolpe/segerstolpe_harmonized.rds","data/processed/pca_sctransform_v2/real/segerstolpe/segerstolpe_harmonized_sctpca.rds","done",30,NA,""
"2026-08-17 07:55:17.885076","data/real/tabula_sapiens_lung/tabula_sapiens_lung_harmonized.rds","data/processed/pca_sctransform_v2/real/tabula_sapiens_lung/tabula_sapiens_lung_harmonized_sctpca.rds","done",30,NA,""
"2026-08-17 07:55:52.112055","data/real/tasic2018/tasic2018_harmonized.rds","data/processed/pca_sctransform_v2/real/tasic2018/tasic2018_harmonized_sctpca.rds","done",30,NA,""
"2026-08-17 07:55:53.745334","data/simulated/sce/scdesign3/scdesign3_sce_run_00001.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00001_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:55:53.784264","data/simulated/sce/scdesign3/scdesign3_sce_run_00002.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00002_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:55:55.56392","data/simulated/sce/scdesign3/scdesign3_sce_run_00003.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00003_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:55:55.520808","data/simulated/sce/scdesign3/scdesign3_sce_run_00004.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00004_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:55:56.964406","data/simulated/sce/scdesign3/scdesign3_sce_run_00005.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00005_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:55:57.840143","data/simulated/sce/scdesign3/scdesign3_sce_run_00006.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00006_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:55:59.227692","data/simulated/sce/scdesign3/scdesign3_sce_run_00007.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00007_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:00.334764","data/simulated/sce/scdesign3/scdesign3_sce_run_00008.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00008_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:01.590851","data/simulated/sce/scdesign3/scdesign3_sce_run_00009.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00009_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:02.219151","data/simulated/sce/scdesign3/scdesign3_sce_run_00010.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00010_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:03.636093","data/simulated/sce/scdesign3/scdesign3_sce_run_00011.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00011_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:04.150458","data/simulated/sce/scdesign3/scdesign3_sce_run_00012.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00012_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:05.63584","data/simulated/sce/scdesign3/scdesign3_sce_run_00013.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00013_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:06.071255","data/simulated/sce/scdesign3/scdesign3_sce_run_00014.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00014_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:07.450492","data/simulated/sce/scdesign3/scdesign3_sce_run_00015.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00015_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:07.456728","data/simulated/sce/scdesign3/scdesign3_sce_run_00016.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00016_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:08.843664","data/simulated/sce/scdesign3/scdesign3_sce_run_00017.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00017_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:08.84275","data/simulated/sce/scdesign3/scdesign3_sce_run_00018.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00018_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:10.057359","data/simulated/sce/scdesign3/scdesign3_sce_run_00019.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00019_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:10.122586","data/simulated/sce/scdesign3/scdesign3_sce_run_00020.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00020_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:12.148882","data/simulated/sce/scdesign3/scdesign3_sce_run_00021.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00021_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:12.071142","data/simulated/sce/scdesign3/scdesign3_sce_run_00022.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00022_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:13.989696","data/simulated/sce/scdesign3/scdesign3_sce_run_00023.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00023_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:14.006624","data/simulated/sce/scdesign3/scdesign3_sce_run_00024.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00024_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:15.551226","data/simulated/sce/scdesign3/scdesign3_sce_run_00025.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00025_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:16.010861","data/simulated/sce/scdesign3/scdesign3_sce_run_00026.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00026_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:17.478944","data/simulated/sce/scdesign3/scdesign3_sce_run_00027.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00027_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:17.848244","data/simulated/sce/scdesign3/scdesign3_sce_run_00028.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00028_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:19.453472","data/simulated/sce/scdesign3/scdesign3_sce_run_00029.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00029_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:19.748524","data/simulated/sce/scdesign3/scdesign3_sce_run_00030.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00030_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:20.815188","data/simulated/sce/scdesign3/scdesign3_sce_run_00031.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00031_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:21.096674","data/simulated/sce/scdesign3/scdesign3_sce_run_00032.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00032_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:22.164024","data/simulated/sce/scdesign3/scdesign3_sce_run_00033.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00033_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:22.443492","data/simulated/sce/scdesign3/scdesign3_sce_run_00034.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00034_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:23.612122","data/simulated/sce/scdesign3/scdesign3_sce_run_00035.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00035_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:24.765116","data/simulated/sce/scdesign3/scdesign3_sce_run_00036.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00036_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:25.62579","data/simulated/sce/scdesign3/scdesign3_sce_run_00037.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00037_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:26.536024","data/simulated/sce/scdesign3/scdesign3_sce_run_00038.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00038_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:27.205009","data/simulated/sce/scdesign3/scdesign3_sce_run_00039.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00039_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:28.086805","data/simulated/sce/scdesign3/scdesign3_sce_run_00040.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00040_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:29.099179","data/simulated/sce/scdesign3/scdesign3_sce_run_00041.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00041_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:29.988826","data/simulated/sce/scdesign3/scdesign3_sce_run_00042.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00042_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:31.001058","data/simulated/sce/scdesign3/scdesign3_sce_run_00043.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00043_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:31.841792","data/simulated/sce/scdesign3/scdesign3_sce_run_00044.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00044_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:32.565541","data/simulated/sce/scdesign3/scdesign3_sce_run_00045.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00045_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:33.128689","data/simulated/sce/scdesign3/scdesign3_sce_run_00046.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00046_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:33.953906","data/simulated/sce/scdesign3/scdesign3_sce_run_00047.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00047_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:34.849708","data/simulated/sce/scdesign3/scdesign3_sce_run_00048.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00048_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:35.601957","data/simulated/sce/scdesign3/scdesign3_sce_run_00049.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00049_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:36.296494","data/simulated/sce/scdesign3/scdesign3_sce_run_00050.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00050_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:38.082686","data/simulated/sce/scdesign3/scdesign3_sce_run_00051.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00051_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:38.656907","data/simulated/sce/scdesign3/scdesign3_sce_run_00052.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00052_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:40.093002","data/simulated/sce/scdesign3/scdesign3_sce_run_00053.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00053_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:40.494011","data/simulated/sce/scdesign3/scdesign3_sce_run_00054.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00054_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:41.675145","data/simulated/sce/scdesign3/scdesign3_sce_run_00055.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00055_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:42.525599","data/simulated/sce/scdesign3/scdesign3_sce_run_00056.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00056_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:43.558581","data/simulated/sce/scdesign3/scdesign3_sce_run_00057.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00057_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:44.417043","data/simulated/sce/scdesign3/scdesign3_sce_run_00058.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00058_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:45.343522","data/simulated/sce/scdesign3/scdesign3_sce_run_00059.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00059_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:45.982732","data/simulated/sce/scdesign3/scdesign3_sce_run_00060.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00060_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:46.584662","data/simulated/sce/scdesign3/scdesign3_sce_run_00061.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00061_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:47.205173","data/simulated/sce/scdesign3/scdesign3_sce_run_00062.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00062_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:47.79448","data/simulated/sce/scdesign3/scdesign3_sce_run_00063.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00063_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:48.394075","data/simulated/sce/scdesign3/scdesign3_sce_run_00064.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00064_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:49.039453","data/simulated/sce/scdesign3/scdesign3_sce_run_00065.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00065_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:50.354412","data/simulated/sce/scdesign3/scdesign3_sce_run_00066.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00066_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:50.967648","data/simulated/sce/scdesign3/scdesign3_sce_run_00067.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00067_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:52.142674","data/simulated/sce/scdesign3/scdesign3_sce_run_00068.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00068_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:52.64731","data/simulated/sce/scdesign3/scdesign3_sce_run_00069.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00069_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:53.596294","data/simulated/sce/scdesign3/scdesign3_sce_run_00070.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00070_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:54.613454","data/simulated/sce/scdesign3/scdesign3_sce_run_00071.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00071_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:55.50094","data/simulated/sce/scdesign3/scdesign3_sce_run_00072.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00072_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:56.514715","data/simulated/sce/scdesign3/scdesign3_sce_run_00073.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00073_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:57.248896","data/simulated/sce/scdesign3/scdesign3_sce_run_00074.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00074_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:58.039608","data/simulated/sce/scdesign3/scdesign3_sce_run_00075.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00075_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:58.456626","data/simulated/sce/scdesign3/scdesign3_sce_run_00076.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00076_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:59.384751","data/simulated/sce/scdesign3/scdesign3_sce_run_00077.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00077_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:56:59.794324","data/simulated/sce/scdesign3/scdesign3_sce_run_00078.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00078_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:00.605274","data/simulated/sce/scdesign3/scdesign3_sce_run_00079.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00079_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:00.965439","data/simulated/sce/scdesign3/scdesign3_sce_run_00080.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00080_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:02.556924","data/simulated/sce/scdesign3/scdesign3_sce_run_00081.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00081_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:02.751892","data/simulated/sce/scdesign3/scdesign3_sce_run_00082.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00082_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:04.260297","data/simulated/sce/scdesign3/scdesign3_sce_run_00083.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00083_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:04.334434","data/simulated/sce/scdesign3/scdesign3_sce_run_00084.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00084_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:05.747519","data/simulated/sce/scdesign3/scdesign3_sce_run_00085.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00085_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:06.331366","data/simulated/sce/scdesign3/scdesign3_sce_run_00086.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00086_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:07.659642","data/simulated/sce/scdesign3/scdesign3_sce_run_00087.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00087_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:08.138541","data/simulated/sce/scdesign3/scdesign3_sce_run_00088.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00088_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:09.449275","data/simulated/sce/scdesign3/scdesign3_sce_run_00089.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00089_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:09.646124","data/simulated/sce/scdesign3/scdesign3_sce_run_00090.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00090_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:10.817687","data/simulated/sce/scdesign3/scdesign3_sce_run_00091.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00091_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:10.990468","data/simulated/sce/scdesign3/scdesign3_sce_run_00092.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00092_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:12.116613","data/simulated/sce/scdesign3/scdesign3_sce_run_00093.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00093_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:12.259141","data/simulated/sce/scdesign3/scdesign3_sce_run_00094.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00094_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:13.296466","data/simulated/sce/scdesign3/scdesign3_sce_run_00095.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00095_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:14.307995","data/simulated/sce/scdesign3/scdesign3_sce_run_00096.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00096_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:15.458106","data/simulated/sce/scdesign3/scdesign3_sce_run_00097.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00097_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:16.374133","data/simulated/sce/scdesign3/scdesign3_sce_run_00098.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00098_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:17.290375","data/simulated/sce/scdesign3/scdesign3_sce_run_00099.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00099_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:17.99024","data/simulated/sce/scdesign3/scdesign3_sce_run_00100.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00100_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:19.387305","data/simulated/sce/scdesign3/scdesign3_sce_run_00101.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00101_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:20.088311","data/simulated/sce/scdesign3/scdesign3_sce_run_00102.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00102_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:21.338713","data/simulated/sce/scdesign3/scdesign3_sce_run_00103.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00103_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:21.96476","data/simulated/sce/scdesign3/scdesign3_sce_run_00104.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00104_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
"2026-08-17 07:57:22.972265","data/simulated/sce/scdesign3/scdesign3_sce_run_00105.rds","data/processed/pca_sctransform_v2/simulated/scdesign3/scdesign3_sce_run_00105_sctpca.rds","error",NA,NA,"length of 'dimnames' [1] not equal to array extent"
