"timestamp","file_path","status","msg"
"2026-08-12 08:58:47.273318","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10438_rawpca.rds","done",""
"2026-08-12 08:58:47.74799","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10439_rawpca.rds","done",""
"2026-08-12 08:58:48.061133","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10440_rawpca.rds","done",""
"2026-08-12 08:58:48.489125","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10441_rawpca.rds","done",""
"2026-08-12 08:58:48.884112","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10442_rawpca.rds","done",""
"2026-08-12 08:58:49.205417","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10443_rawpca.rds","done",""
"2026-08-12 08:58:49.489974","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10444_rawpca.rds","done",""
"2026-08-12 08:58:49.764794","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10445_rawpca.rds","done",""
"2026-08-12 08:58:50.400934","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10446_rawpca.rds","done",""
"2026-08-12 08:58:50.914528","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10447_rawpca.rds","done",""
"2026-08-12 08:58:51.339524","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10448_rawpca.rds","done",""
"2026-08-12 08:58:51.672476","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10449_rawpca.rds","done",""
"2026-08-12 08:58:51.93475","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10450_rawpca.rds","done",""
"2026-08-12 08:58:52.932736","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10451_rawpca.rds","done",""
"2026-08-12 08:58:53.996463","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10452_rawpca.rds","done",""
"2026-08-12 08:58:54.691398","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10453_rawpca.rds","done",""
"2026-08-12 08:58:55.205358","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10454_rawpca.rds","done",""
"2026-08-12 08:58:55.56481","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10455_rawpca.rds","done",""
"2026-08-12 08:58:56.049565","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10456_rawpca.rds","done",""
"2026-08-12 08:58:56.452232","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10457_rawpca.rds","done",""
"2026-08-12 08:58:56.804664","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10458_rawpca.rds","done",""
"2026-08-12 08:58:57.106602","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10459_rawpca.rds","done",""
"2026-08-12 08:58:57.378109","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10460_rawpca.rds","done",""
"2026-08-12 08:58:57.894988","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10461_rawpca.rds","done",""
"2026-08-12 08:58:58.682433","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10462_rawpca.rds","done",""
"2026-08-12 08:58:59.128126","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10463_rawpca.rds","done",""
"2026-08-12 08:58:59.48471","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10464_rawpca.rds","done",""
"2026-08-12 08:58:59.761798","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10465_rawpca.rds","done",""
"2026-08-12 08:59:00.879443","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10466_rawpca.rds","done",""
"2026-08-12 08:59:01.852025","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10467_rawpca.rds","done",""
"2026-08-12 08:59:02.623481","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10468_rawpca.rds","done",""
"2026-08-12 08:59:03.247405","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10469_rawpca.rds","done",""
"2026-08-12 08:59:03.65844","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10470_rawpca.rds","done",""
"2026-08-12 08:59:04.0265","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10471_rawpca.rds","done",""
"2026-08-12 08:59:04.360522","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10472_rawpca.rds","done",""
"2026-08-12 08:59:04.666785","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10473_rawpca.rds","done",""
"2026-08-12 08:59:04.942403","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10474_rawpca.rds","done",""
"2026-08-12 08:59:05.211633","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10475_rawpca.rds","done",""
"2026-08-12 08:59:06.037712","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10476_rawpca.rds","done",""
"2026-08-12 08:59:06.564375","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10477_rawpca.rds","done",""
"2026-08-12 08:59:07.003978","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10478_rawpca.rds","done",""
"2026-08-12 08:59:07.361699","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10479_rawpca.rds","done",""
"2026-08-12 08:59:07.661495","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10480_rawpca.rds","done",""
"2026-08-12 08:59:08.470525","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10481_rawpca.rds","done",""
"2026-08-12 08:59:09.212485","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10482_rawpca.rds","done",""
"2026-08-12 08:59:09.821652","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10483_rawpca.rds","done",""
"2026-08-12 08:59:10.267955","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10484_rawpca.rds","done",""
"2026-08-12 08:59:10.608426","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10485_rawpca.rds","done",""
"2026-08-12 08:59:10.942215","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10486_rawpca.rds","done",""
"2026-08-12 08:59:11.250481","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10487_rawpca.rds","done",""
"2026-08-12 08:59:11.530751","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10488_rawpca.rds","done",""
"2026-08-12 08:59:11.783464","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10489_rawpca.rds","done",""
"2026-08-12 08:59:12.02566","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10490_rawpca.rds","done",""
"2026-08-12 08:59:12.677351","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10491_rawpca.rds","done",""
"2026-08-12 08:59:13.234749","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10492_rawpca.rds","done",""
"2026-08-12 08:59:13.747885","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10493_rawpca.rds","done",""
"2026-08-12 08:59:14.130187","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10494_rawpca.rds","done",""
"2026-08-12 08:59:14.424417","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10495_rawpca.rds","done",""
"2026-08-12 08:59:15.449241","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10496_rawpca.rds","done",""
"2026-08-12 08:59:16.474644","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10497_rawpca.rds","done",""
"2026-08-12 08:59:17.266955","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10498_rawpca.rds","done",""
"2026-08-12 08:59:17.897195","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10499_rawpca.rds","done",""
"2026-08-12 08:59:18.321211","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10500_rawpca.rds","done",""
"2026-08-12 08:59:18.712461","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10501_rawpca.rds","done",""
"2026-08-12 08:59:19.053592","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10502_rawpca.rds","done",""
"2026-08-12 08:59:19.365132","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10503_rawpca.rds","done",""
"2026-08-12 08:59:19.636972","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10504_rawpca.rds","done",""
"2026-08-12 08:59:19.863451","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10505_rawpca.rds","done",""
"2026-08-12 08:59:20.433156","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10506_rawpca.rds","done",""
"2026-08-12 08:59:20.914027","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10507_rawpca.rds","done",""
"2026-08-12 08:59:21.30033","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10508_rawpca.rds","done",""
"2026-08-12 08:59:21.631566","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10509_rawpca.rds","done",""
"2026-08-12 08:59:21.912085","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10510_rawpca.rds","done",""
"2026-08-12 08:59:23.011602","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10511_rawpca.rds","done",""
"2026-08-12 08:59:24.22537","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10512_rawpca.rds","done",""
"2026-08-12 08:59:24.997589","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10513_rawpca.rds","done",""
"2026-08-12 08:59:25.603382","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10514_rawpca.rds","done",""
"2026-08-12 08:59:25.991291","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10515_rawpca.rds","done",""
"2026-08-12 08:59:26.297338","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10516_rawpca.rds","done",""
"2026-08-12 08:59:26.579214","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10517_rawpca.rds","done",""
"2026-08-12 08:59:26.824798","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10518_rawpca.rds","done",""
"2026-08-12 08:59:27.045988","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10519_rawpca.rds","done",""
"2026-08-12 08:59:27.262436","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10520_rawpca.rds","done",""
"2026-08-12 08:59:27.918683","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10521_rawpca.rds","done",""
"2026-08-12 08:59:28.513975","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10522_rawpca.rds","done",""
"2026-08-12 08:59:28.996755","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10523_rawpca.rds","done",""
"2026-08-12 08:59:29.402264","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10524_rawpca.rds","done",""
"2026-08-12 08:59:29.723455","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10525_rawpca.rds","done",""
"2026-08-12 08:59:30.539307","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10526_rawpca.rds","done",""
"2026-08-12 08:59:31.243858","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10527_rawpca.rds","done",""
"2026-08-12 08:59:31.843414","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10528_rawpca.rds","done",""
"2026-08-12 08:59:32.254626","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10529_rawpca.rds","done",""
"2026-08-12 08:59:32.560398","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10530_rawpca.rds","done",""
"2026-08-12 08:59:32.670732","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10531_rawpca.rds","done",""
"2026-08-12 08:59:32.758004","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10532_rawpca.rds","done",""
"2026-08-12 08:59:32.840037","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10533_rawpca.rds","done",""
"2026-08-12 08:59:32.912714","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10534_rawpca.rds","done",""
"2026-08-12 08:59:32.985002","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10535_rawpca.rds","done",""
"2026-08-12 08:59:33.068753","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10536_rawpca.rds","done",""
"2026-08-12 08:59:33.153141","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10537_rawpca.rds","done",""
"2026-08-12 08:59:33.241568","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10538_rawpca.rds","done",""
"2026-08-12 08:59:33.312898","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10539_rawpca.rds","done",""
"2026-08-12 08:59:33.379267","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10540_rawpca.rds","done",""
"2026-08-12 08:59:33.46732","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10541_rawpca.rds","done",""
"2026-08-12 08:59:33.552912","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10542_rawpca.rds","done",""
"2026-08-12 08:59:33.633916","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10543_rawpca.rds","done",""
"2026-08-12 08:59:33.706116","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10544_rawpca.rds","done",""
"2026-08-12 08:59:33.76767","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10545_rawpca.rds","done",""
"2026-08-12 08:59:33.858068","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10546_rawpca.rds","done",""
"2026-08-12 08:59:33.939615","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10547_rawpca.rds","done",""
"2026-08-12 08:59:34.013656","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10548_rawpca.rds","done",""
"2026-08-12 08:59:34.09045","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10549_rawpca.rds","done",""
"2026-08-12 08:59:34.160728","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10550_rawpca.rds","done",""
"2026-08-12 08:59:34.243751","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10551_rawpca.rds","done",""
"2026-08-12 08:59:34.330264","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10552_rawpca.rds","done",""
"2026-08-12 08:59:34.411433","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10553_rawpca.rds","done",""
"2026-08-12 08:59:34.488968","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10554_rawpca.rds","done",""
"2026-08-12 08:59:34.558504","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10555_rawpca.rds","done",""
"2026-08-12 08:59:34.646107","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10556_rawpca.rds","done",""
"2026-08-12 08:59:34.73459","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10557_rawpca.rds","done",""
"2026-08-12 08:59:34.812906","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10558_rawpca.rds","done",""
"2026-08-12 08:59:34.886305","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10559_rawpca.rds","done",""
"2026-08-12 08:59:34.957943","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10560_rawpca.rds","done",""
"2026-08-12 08:59:35.046656","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10561_rawpca.rds","done",""
"2026-08-12 08:59:35.124545","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10562_rawpca.rds","done",""
"2026-08-12 08:59:35.199825","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10563_rawpca.rds","done",""
"2026-08-12 08:59:35.271512","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10564_rawpca.rds","done",""
"2026-08-12 08:59:35.580477","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10565_rawpca.rds","done",""
"2026-08-12 08:59:35.669209","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10566_rawpca.rds","done",""
"2026-08-12 08:59:35.740203","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10567_rawpca.rds","done",""
"2026-08-12 08:59:35.81261","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10568_rawpca.rds","done",""
"2026-08-12 08:59:35.874999","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10569_rawpca.rds","done",""
"2026-08-12 08:59:35.942168","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10570_rawpca.rds","done",""
"2026-08-12 08:59:36.029259","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10571_rawpca.rds","done",""
"2026-08-12 08:59:36.114934","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10572_rawpca.rds","done",""
"2026-08-12 08:59:36.201473","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10573_rawpca.rds","done",""
"2026-08-12 08:59:36.278168","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10574_rawpca.rds","done",""
"2026-08-12 08:59:36.349821","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10575_rawpca.rds","done",""
"2026-08-12 08:59:36.442926","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10576_rawpca.rds","done",""
"2026-08-12 08:59:36.529282","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10577_rawpca.rds","done",""
"2026-08-12 08:59:36.599911","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10578_rawpca.rds","done",""
"2026-08-12 08:59:36.680023","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10579_rawpca.rds","done",""
"2026-08-12 08:59:36.752187","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10580_rawpca.rds","done",""
"2026-08-12 08:59:36.843089","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10581_rawpca.rds","done",""
"2026-08-12 08:59:36.920163","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10582_rawpca.rds","done",""
"2026-08-12 08:59:36.998879","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10583_rawpca.rds","done",""
"2026-08-12 08:59:37.074505","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10584_rawpca.rds","done",""
"2026-08-12 08:59:37.14833","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10585_rawpca.rds","done",""
"2026-08-12 08:59:37.233865","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10586_rawpca.rds","done",""
"2026-08-12 08:59:37.325932","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10587_rawpca.rds","done",""
"2026-08-12 08:59:37.643492","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10588_rawpca.rds","done",""
"2026-08-12 08:59:37.734939","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10589_rawpca.rds","done",""
"2026-08-12 08:59:37.805167","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10590_rawpca.rds","done",""
"2026-08-12 08:59:37.902164","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10591_rawpca.rds","done",""
"2026-08-12 08:59:37.98664","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10592_rawpca.rds","done",""
"2026-08-12 08:59:38.071203","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10593_rawpca.rds","done",""
"2026-08-12 08:59:38.152836","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10594_rawpca.rds","done",""
"2026-08-12 08:59:38.232259","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10595_rawpca.rds","done",""
"2026-08-12 08:59:38.326277","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10596_rawpca.rds","done",""
"2026-08-12 08:59:38.413132","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10597_rawpca.rds","done",""
"2026-08-12 08:59:38.495764","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10598_rawpca.rds","done",""
"2026-08-12 08:59:38.574169","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10599_rawpca.rds","done",""
"2026-08-12 08:59:38.644671","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10600_rawpca.rds","done",""
"2026-08-12 08:59:38.74296","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10601_rawpca.rds","done",""
"2026-08-12 08:59:38.834365","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10602_rawpca.rds","done",""
"2026-08-12 08:59:38.926499","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10603_rawpca.rds","done",""
